condition_id,work_mj_m3,polar_angle_rad,sigma11_mpa,sigma22_mpa
TS298,10.0,2.1903882112528836,-113.56666710613077,159.21459525880184
TS298,10.0,2.199114857512855,-114.88433917608448,158.12472738724088
TS298,10.0,2.2078415037728267,-116.2002714088006,157.035654077246
TS298,10.0,2.2165681500327987,-117.51464450114972,155.9472004498141
TS298,10.0,2.2252947962927703,-118.827637345577,154.85919198352917
TS298,10.0,2.234021442552742,-120.13942709569491,153.77145440760515
TS298,10.0,2.2427480888127134,-121.45018922776997,152.6838135956177
TS298,10.0,2.251474735072685,-122.76009759806684,151.59609545981817
TS298,10.0,2.260201381332657,-124.06932449599815,150.50812584592921
TS298,10.0,2.2689280275926285,-125.37804069301427,149.4197304283228
TS298,10.0,2.2776546738526,-126.68641548715362,148.33073460548673
TS298,10.0,2.2863813201125716,-127.9946167431568,147.24096339568888
TS298,10.0,2.2951079663725436,-129.302810928034,146.15024133275193
TS298,10.0,2.303834612632515,-130.61116314195758,145.05839236185548
TS298,10.0,2.3125612588924866,-131.91983714433496,143.9652397352866
TS298,10.0,2.321287905152458,-133.22899537489886,142.87060590806473
TS298,10.0,2.3300145514124297,-134.53879896963312,141.77431243337026
TS298,10.0,2.3387411976724017,-135.84940777133323,140.6761798577117
TS298,10.0,2.3474678439323733,-137.16098033457922,139.57602761577212
TS298,10.0,2.356194490192345,-138.47367392487948,138.47367392487948
TS298,10.0,2.3649211364523164,-139.78764451171725,137.36893567905358
TS298,10.0,2.3736477827122884,-141.10304675521286,136.26162834258673
TS298,10.0,2.38237442897226,-142.42003398608577,135.15156584312433
TS298,10.0,2.3911010752322315,-143.73875817857828,134.03856046421743
TS298,10.0,2.399827721492203,-145.05936991597096,132.9224227373294
TS298,10.0,2.4085543677521746,-146.38201834829601,131.8029613332864
TS298,10.0,2.4172810140121466,-147.7068511418205,130.67998295317253
TS298,10.0,2.426007660272118,-149.03401441984303,129.55329221868183
TS298,10.0,2.4347343065320897,-150.3636526943127,128.42269156194925
TS298,10.0,2.443460952792061,-151.69590878774412,127.28798111489846
TS298,10.0,2.452187599052033,-153.03092374486877,126.14895859815788
TS298,10.0,2.4609142453120048,-154.36883673342132,125.00541920961147
TS298,10.0,2.4696408915719763,-155.70978493342486,123.85715551266924
TS298,10.0,2.478367537831948,-157.0539034142932,122.70395732436158
TS298,10.0,2.4870941840919194,-158.4013249990297,121.5456116033819
TS298,10.0,2.4958208303518914,-159.75218011475656,120.38190233822583
TS298,10.0,2.504547476611863,-161.1065966287623,119.21261043559988
TS298,10.0,2.5132741228718345,-162.46469966921046,118.03751360929992
TS298,10.0,2.522000769131806,-163.8266114296017,116.85638626979126
TS298,10.0,2.530727415391778,-165.19245095603537,115.6689994147537
TS298,10.0,2.5394540616517496,-166.56233391626358,114.47512052089162
TS298,10.0,2.548180707911721,-167.93637234948383,113.27451343734786
TS298,10.0,2.5569073541716927,-169.31467439576204,112.06693828110475
TS298,10.0,2.5656340004316642,-170.6973440039294,110.85215133479936
TS298,10.0,2.5743606466916362,-172.0844806167469,109.62990494743293
TS298,10.0,2.5830872929516078,-173.4761788320804,108.39994743850866
TS298,10.0,2.5918139392115793,-174.87252803878582,107.16202300619032
TS298,10.0,2.600540585471551,-176.27361202595705,105.91587164014061
TS298,10.0,2.609267231731523,-177.67950856414993,104.66122903976509
TS298,10.0,2.6179938779914944,-179.0902889571602,103.39782653866428
TS298,10.0,2.626720524251466,-180.5060175629046,102.12539103617495
TS298,10.0,2.6354471705114375,-181.9267512819281,100.8436449369694
TS298,10.0,2.644173816771409,-183.35253901205144,99.55230609977222
TS298,10.0,2.652900463031381,-184.78342106766743,98.25108779635315
TS298,10.0,2.6616271092913526,-186.2194285622044,96.93969868205835
TS298,10.0,2.670353755551324,-187.66058275230327,95.6178427792538
TS298,10.0,2.6790804018112957,-189.10689434229252,94.28521947517062
TS298,10.0,2.6878070480712677,-190.5583627476139,92.94152353576611
TS298,10.0,2.6965336943312392,-192.01497531593435,91.58644513734185
TS298,10.0,2.705260340591211,-193.47670650479765,90.21966991779419
TS298,10.0,2.7139869868511823,-194.94351701481102,88.84087904951258
TS298,10.0,2.722713633111154,-196.41535287754562,87.4497493360819
TS298,10.0,2.731440279371126,-197.89214449754806,86.0459533350911
TS298,10.0,2.7401669256310974,-199.37380564812597,84.62915950949773
TS298,10.0,2.748893571891069,-200.86023242088655,83.19903241014329
TS298,10.0,2.7576202181510405,-202.35130212937366,81.75523289216042
TS298,10.0,2.7663468644110125,-203.84687216758442,80.29741836815151
TS298,10.0,2.775073510670984,-205.34677882464015,78.82524310115143
TS298,10.0,2.7838001569309556,-206.85083605746013,77.33835854050739
TS298,10.0,2.792526803190927,-208.35883422393334,75.83641370391788
TS298,10.0,2.8012534494508987,-209.8705387798171,74.31905560895741
TS298,10.0,2.8099800957108707,-211.38568894341557,72.78592975747785
TS298,10.0,2.8187067419708423,-212.9039963330072,71.23668067631075
TS298,10.0,2.827433388230814,-214.42514358300485,69.67095251768728
TS298,10.0,2.8361600344907854,-215.94878294594994,68.08838972274857
TS298,10.0,2.8448866807507573,-217.47453488865807,66.4886377514146
TS298,10.0,2.853613327010729,-219.0019866921531,64.87134388172166
TS298,10.0,2.8623399732707004,-220.5306910664454,63.23615808150439
TS298,10.0,2.871066619530672,-222.06016479271446,61.582733954992165
TS298,10.0,2.8797932657906435,-223.58988740705007,59.910729766484785
TS298,10.0,2.8885199120506155,-225.1192999415643,58.219809542776446
TS298,10.0,2.897246558310587,-226.6478037403938,56.50964425538557
TS298,10.0,2.9059732045705586,-228.17475936985144,54.77991308291804
TS298,10.0,2.91469985083053,-229.69948564371325,53.03030475303638
TS298,10.0,2.923426497090502,-231.22125878632596,51.2605189625104
TS298,10.0,2.9321531433504737,-232.73931175783096,49.4702678726919
TS298,10.0,2.9408797896104453,-234.25283376728444,47.659277676471646
TS298,10.0,2.949606435870417,-235.76097000074788,45.82729023135378
TS298,10.0,2.9583330821303884,-237.26282159247305,43.97406475171005
TS298,10.0,2.9670597283903604,-238.75744586803162,42.09937955157476
TS298,10.0,2.975786374650332,-240.2438568885729,40.20303382751696
TS298,10.0,2.9845130209103035,-241.72102632525943,38.28484946919875
TS298,10.0,2.993239667170275,-243.1878846922377,36.344672883231205
TS298,10.0,3.001966313430247,-244.64332296518185,34.38237681389336
TS298,10.0,3.0106929596902186,-246.08619461041988,32.39786214223973
TS298,10.0,3.01941960595019,-247.51531804684578,30.391059643124755
TS298,10.0,3.0281462522101616,-248.92947955918152,28.361931677787418
TS298,10.0,3.036872898470133,-250.32743667663658,26.310473797915005
TS298,10.0,3.045599544730105,-251.70792202559875,24.23671623562515
TS298,10.0,3.0543261909900767,-253.06964765868184,22.14072525263456
TS298,10.0,3.0630528372500483,-254.41130985528986,20.022604321098218
TS298,10.0,3.07177948351002,-255.73159438089314,17.882495108286857
TS298,10.0,3.080506129769992,-257.0291821835683,15.720578237483183
TS298,10.0,3.0892327760299634,-258.3027554971621,13.537073798296621
TS298,10.0,3.097959422289935,-259.55100431088954,11.332241581064734
TS298,10.0,3.1066860685499065,-260.77263315549135,9.10638101217905
TS298,10.0,3.115412714809878,-261.9663681465083,6.859830770049285
TS298,10.0,3.12413936106985,-263.1309642160691,4.592968065015966
TS298,10.0,3.1328660073298216,-264.26521245613543,2.306207570801483
TS298,10.0,3.141592653589793,-265.3679474887166,3.249820074883597e-14
TS298,10.0,3.1503192998497647,-266.4380547724697,-2.325169678426233
TS298,10.0,3.1590459461097367,-267.47447775063034,-4.668784375778376
TS298,10.0,3.167772592369708,-268.47622474262573,-7.030297364301807
TS298,10.0,3.1764992386296798,-269.44237548123806,-9.409135085489234
TS298,10.0,3.1852258848896513,-270.3720871989313,-11.804700263247735
TS298,10.0,3.193952531149623,-271.26460017104284,-14.216375293066362
TS298,10.0,3.202679177409595,-272.1192426299357,-16.64352587261225
TS298,10.0,3.2114058236695664,-272.93543497283935,-19.085504834065944
TS298,10.0,3.220132469929538,-273.71269319679396,-21.54165613415078
TS298,10.0,3.2288591161895095,-274.45063150658666,-24.011318954357055
TS298,10.0,3.2375857624494815,-275.1489640555083,-26.493831861443695
TS298,10.0,3.246312408709453,-275.8075057937623,-28.98853697698702
TS298,10.0,3.2550390549694246,-276.4261724149834,-31.49478410459665
TS298,10.0,3.263765701229396,-277.0049794071203,-34.01193476442134
TS298,10.0,3.2724923474893677,-277.54404022941975,-36.53936608669971
TS298,10.0,3.2812189937493397,-278.04356365198805,-39.07647451927793
TS298,10.0,3.2899456400093112,-278.5038503079683,-41.622679308113455
TS298,10.0,3.2986722862692828,-278.9252885204121,-44.17742571466524
TS298,10.0,3.3073989325292543,-279.30834947614085,-46.7401879395623
TS298,10.0,3.3161255787892263,-279.6535818270782,-49.31047172787638
TS298,10.0,3.324852225049198,-279.9616058055504,-51.88781663749942
TS298,10.0,3.3335788713091694,-280.2331069438593,-54.471797958370665
TS298,10.0,3.342305517569141,-280.4688294900506,-57.06202827642419
TS298,10.0,3.351032163829113,-280.66956961134764,-59.65815868199304
TS298,10.0,3.3597588100890845,-280.8361684743553,-62.259879627858055
TS298,10.0,3.368485456349056,-280.9695052870796,-64.86692144707239
TS298,10.0,3.3772121026090276,-281.0704903823125,-67.47905454502525
TS298,10.0,3.385938748868999,-281.14005841527364,-70.09608928389528
TS298,10.0,3.394665395128971,-281.1791617408644,-72.71787558063656
TS298,10.0,3.4033920413889427,-281.188764027765,-75.34430224194517
TS298,10.0,3.4121186876489142,-281.16983415815486,-77.97529606129066
TS298,10.0,3.420845333908886,-281.12334045331204,-80.6108207040896
TS298,10.0,3.429571980168858,-281.0502452569708,-83.25087540751719
TS298,10.0,3.4382986264288293,-280.95149990027187,-85.89549352134289
TS298,10.0,3.447025272688801,-280.82804006457997,-88.54474091562071
TS298,10.0,3.4557519189487724,-280.68078155149146,-91.1987142801253
TS298,10.0,3.464478565208744,-280.5106164630897,-93.85753933919094
TS298,10.0,3.473205211468716,-280.3184097899806,-96.52136900413838
TS298,10.0,3.4819318577286875,-280.1049963998866,-99.19038148384416
TS298,10.0,3.490658503988659,-279.87117841558313,-101.86477837227788
TS298,10.0,3.4993851502486306,-279.61772296771557,-104.54478273005518
TS298,10.0,3.5081117965086026,-279.34536030549606,-107.23063717528983
TS298,10.0,3.516838442768574,-279.05478224639944,-109.92260199730342
TS298,10.0,3.5255650890285457,-278.74664094469136,-112.62095330511123
TS298,10.0,3.5342917352885173,-278.42154795787803,-115.32598122106414
TS298,10.0,3.543018381548489,-278.0800735898832,-118.03798812861899
TS298,10.0,3.551745027808461,-277.72274648987474,-120.75728698193575
TS298,10.0,3.5604716740684323,-277.350053486114,-123.48419968387473
TS298,10.0,3.569198320328404,-276.9624396349176,-126.21905553799049
TS298,10.0,3.5779249665883754,-276.560308465744,-128.96218977928507
TS298,10.0,3.5866516128483474,-276.14402240449607,-131.71394218779724
TS298,10.0,3.595378259108319,-275.7139033583044,-134.47465578854357
TS298,10.0,3.6041049053682905,-275.2702334462901,-137.2446756408948
TS298,10.0,3.612831551628262,-274.81325586204883,-140.02434772013785
TS298,10.0,3.6215581978882336,-274.34317585481847,-142.8140178937418
TS298,10.0,3.6302848441482056,-273.86016181746373,-145.61403099468427
TS298,10.0,3.639011490408177,-273.3643464704882,-148.424729994088
TS298,10.0,3.6477381366681487,-272.85582813226745,-151.24645527535685
TS298,10.0,3.6564647829281203,-272.33467206653734,-154.07954401194004
TS298,10.0,3.6651914291880923,-271.8009118988803,-156.92432965080434
TS298,10.0,3.673918075448064,-271.25455109448086,-159.78114150359772
TS298,10.0,3.6826447217080354,-270.6955644897876,-162.65030444734867
TS298,10.0,3.691371367968007,-270.1238998708854,-165.5321387363106
TS298,10.0,3.7000980142279785,-269.5394795913514,-168.4269599262251
TS298,10.0,3.7088246604879505,-268.9422022221242,-171.33507891179025
TS298,10.0,3.717551306747922,-268.3319442254522,-174.25680207745958
TS298,10.0,3.7262779530078936,-267.7085616442955,-177.1924315608259
TS298,10.0,3.735004599267865,-267.0718917976234,-180.14226562671593
TS298,10.0,3.743731245527837,-266.4217549708768,-183.10659914870837
TS298,10.0,3.7524578917878086,-265.7579560894358,-186.08572419302803
TS298,10.0,3.76118453804778,-265.08028636124607,-189.07993069762992
TS298,10.0,3.7699111843077517,-264.3885248727995,-192.08950723669196
TS298,10.0,3.7786378305677233,-263.6824401204378,-195.11474185765383
TS298,10.0,3.7873644768276953,-262.96179145642384,-198.15592297427455
TS298,10.0,3.796091123087667,-262.22633042642104,-201.21334029488128
TS298,10.0,3.8048177693476384,-261.4758019718913,-204.28728575995544
TS298,10.0,3.81354441560761,-260.70994546749273,-207.3780544573546
TS298,10.0,3.822271061867582,-259.9284955597694,-210.48594547670064
TS298,10.0,3.8309977081275535,-259.13118276929794,-213.61126265665598
TS298,10.0,3.839724354387525,-258.31773381393805,-216.75431516982619
TS298,10.0,3.8484510006474966,-257.48787160591195,-219.91541787970633
TS298,10.0,3.857177646907468,-256.64131487008444,-223.09489139228262
TS298,10.0,3.86590429316744,-255.77777732497844,-226.29306171137284
TS298,10.0,3.8746309394274117,-254.89696636173315,-229.51025939135502
TS298,10.0,3.883357585687383,-253.99858114931803,-232.74681806331432
TS298,10.0,3.8920842319473548,-253.08231008685868,-236.00307219056535
TS298,10.0,3.9008108782073267,-252.14782751585338,-239.27935388668013
TS298,10.0,3.9095375244672983,-251.1947895963557,-242.57598860322548
TS298,10.0,3.91826417072727,-250.22282924189778,-245.89328946507757
TS298,10.0,3.9269908169872414,-249.23154999805024,-249.23154999805018
TS298,10.0,3.935717463247213,-248.22051873920847,-252.5910349563943
TS298,10.0,3.944444109507185,-247.18925704763518,-255.97196891619544
TS298,10.0,3.9531707557671565,-246.13723112833551,-259.37452225472657
TS298,10.0,3.961897402027128,-245.06384010348583,-262.7987940854701
TS298,10.0,3.9706240482870996,-243.96840252165788,-266.244791664175
TS298,10.0,3.9793506945470716,-242.85014091105572,-269.71240572385153
TS298,10.0,3.988077340807043,-241.7081642039517,-273.2013811375315
TS298,10.0,3.9968039870670147,-240.54144786356318,-276.7112822494427
TS298,10.0,4.005530633326987,-239.34881155758998,-280.24145216175634
TS298,10.0,4.014257279586958,-238.128894248277,-283.7909652208707
TS298,10.0,4.02298392584693,-236.88012661204263,-287.3585719222236
TS298,10.0,4.031710572106901,-235.60070076862868,-290.94263545684476
TS298,10.0,4.040437218366873,-234.28853739809927,-294.54105917112787
TS298,10.0,4.049163864626845,-232.94125046322966,-298.15120432300307
TS298,10.0,4.057890510886816,-231.55610994585325,-301.76979771784363
TS298,10.0,4.066617157146788,-230.13000326092617,-305.39282912690015
TS298,10.0,4.075343803406759,-228.65939634433875,-309.01543886688285
TS298,10.0,4.084070449666731,-227.14029583201867,-312.6317965936642
TS298,10.0,4.092797095926703,-225.56821426772194,-316.2349732807057
TS298,10.0,4.101523742186674,-223.93814089746073,-319.8168095562431
TS298,10.0,4.110250388446646,-222.24452132039713,-323.3677850941635
TS298,10.0,4.118977034706618,-220.48125004120334,-326.87689559998626
TS298,10.0,4.127703680966589,-218.64168075240843,-330.3315460718522
TS298,10.0,4.136430327226561,-216.71865987639612,-333.71747134851176
TS298,10.0,4.145156973486532,-214.70458938125913,-337.0186972926952
TS298,10.0,4.153883619746504,-212.59152497185445,-340.21755799395135
TS298,10.0,4.162610266006476,-210.37131522590113,-343.2947856748894
TS298,10.0,4.171336912266447,-208.03578585424785,-346.22968999189067
TS298,10.0,4.180063558526419,-205.57697079648315,-349.00044150396593
TS298,10.0,4.1887902047863905,-202.98738818692175,-351.58446963545464
TS298,10.0,4.1975168510463625,-200.2603543808734,-353.95897805887444
TS298,10.0,4.2062434973063345,-197.39032351193813,-356.1015700440123
TS298,10.0,4.214970143566306,-194.37323406796122,-357.99096353053744
TS298,10.0,4.223696789826278,-191.20683864719183,-359.60776179897954
TS298,10.0,4.232423436086249,-187.89098951503746,-360.9352326773133
TS298,10.0,4.241150082346221,-184.42785194443593,-361.9600397338983
TS298,10.0,4.249876728606193,-180.822020399027,-362.67286534093114
TS298,10.0,4.258603374866164,-177.08051960343298,-363.06886961177617
TS298,10.0,4.267330021126136,-173.21268282223343,-363.1479414518437
